Station_ID, Name, Latitude, Longitude, Elevation (ft),Date_Time,(UTC),Dew Point (f), Peak_Wind Direction (Degrees), Peak_Wind Speed (mph), Precipitation 1hr (in), Precipitation 24hr (in), Precipitation 3hr (in), Precipitation 6hr (in), Relative Humidity (%), Sea_level pressure (mb), Snow depth (Inches), Temperature (f), Wind Direction (deg), Wind Direction 10m (deg), Wind Gust (kn), Wind Gust 10m (kn), Wind Speed (kn), Wind Speed 10m (kn), 
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-20,T18:49:00Z,48.15,null,null,0.001,,,,81.88,990.36,null,53.6,310,310,,,22,22,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-20,T18:53:00Z,46.89,null,null,0.001,,,,85.68,990.46,null,51.08,330,330,,,20,20,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-20,T18:58:00Z,46.9,null,null,0.001,,,,89.18,990.5,null,50,330,330,,,20,20,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-20,T19:20:00Z,44.92,null,null,0.001,,,,89.09,990.57,null,48.02,330,330,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-20,T19:30:00Z,44.02,null,null,0.001,,,,89.65,990.95,null,46.94,330,330,,,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-20,T19:53:00Z,42.94,null,null,0.001,,,,88.99,990.65,null,46.04,330,330,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-20,T20:53:00Z,42.04,null,null,,,0.001,,89.56,991.03,null,44.96,350,350,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-20,T21:53:00Z,38.98,null,null,,,,,88.81,991.14,null,42.08,330,330,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-20,T22:21:00Z,37.89,null,null,,,,,85.13,991.47,null,42.08,340,340,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-20,T22:53:00Z,37.9,null,null,,,,,92.55,991.23,null,39.92,360,360,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-20,T23:53:00Z,37.9,null,null,,,,0.001,92.55,990.23,null,39.92,350,350,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T00:53:00Z,37.9,null,null,,,,,92.55,990.89,null,39.92,350,350,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T01:53:00Z,37,null,null,,,,,92.52,989.6,null,39.02,360,360,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T02:53:00Z,35.92,null,null,0.001,,0.001,,92.49,989.31,null,37.94,360,360,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T03:53:00Z,35.02,null,null,0.001,,,,92.46,991.01,null,37.04,320,320,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T04:53:00Z,33.94,null,null,0.001,,,,92.42,991.72,null,35.96,310,310,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T05:53:00Z,33.04,null,null,0.01,,,0.01,92.39,989.76,null,35.06,340,340,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T06:15:00Z,33.04,null,null,0.001,,,,92.39,989.43,null,35.06,350,350,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T06:53:00Z,33.04,null,null,0.001,,,,92.39,988.43,null,35.06,40,40,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T07:53:00Z,33.93,null,null,0.07,,,,88.56,989.68,null,37.04,310,310,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T08:40:00Z,33.93,null,null,0.14,,,,88.56,989.35,null,37.04,320,320,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T08:49:00Z,33.75,null,null,0.24,,,,86.68,989.33,null,37.4,290,290,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T08:53:00Z,35.02,null,null,0.27,,0.34,,92.46,989.02,null,37.04,80,80,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T09:09:00Z,35.02,null,null,0.06,,,,92.46,988.02,null,37.04,,,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T09:53:00Z,35.02,null,null,0.07,,,,89.24,988.31,null,37.94,350,350,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T10:32:00Z,35.02,null,null,0.01,,,,89.24,986.98,null,37.94,50,50,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T10:42:00Z,35.92,null,null,0.02,,,,92.49,986.98,null,37.94,30,30,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T10:53:00Z,35.92,null,null,0.02,,,,92.49,986.65,null,37.94,50,50,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T11:35:00Z,35.92,null,null,0.001,,,,92.49,985.32,null,37.94,10,10,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T11:53:00Z,35.92,null,null,0.001,0.45,,0.43,92.49,985.32,null,37.94,360,360,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T12:53:00Z,37,null,null,0.001,,,,89.33,986.24,null,39.92,320,320,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T13:06:00Z,37,null,null,0.03,,,,92.52,986.28,null,39.02,10,10,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T13:20:00Z,37,null,null,0.16,,,,92.52,985.94,null,39.02,350,350,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T13:53:00Z,37.92,null,null,0.29,,,,95.86,986.61,null,39.02,60,60,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T14:32:00Z,37.92,null,null,0.19,,,,95.86,985.61,null,39.02,60,60,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T14:53:00Z,37.9,null,null,0.25,,0.54,,92.55,983.58,null,39.92,30,30,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T15:18:00Z,39,null,null,0.06,,,,96.55,985.58,null,39.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T15:47:00Z,39.18,null,null,0.18,,,,93.24,985.87,null,41,180,180,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T15:53:00Z,39.88,null,null,0.2,,,,91.98,985.82,null,42.08,220,220,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T16:11:00Z,40.98,null,null,0.06,,,,95.91,985.49,null,42.08,220,220,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T16:26:00Z,40.96,null,null,0.12,,,,92.65,984.79,null,42.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T16:53:00Z,40.96,null,null,0.19,,,,92.65,984.13,null,42.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T17:20:00Z,42.06,null,null,0.01,,,,92.69,985.08,null,44.06,210,210,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T17:35:00Z,42.96,null,null,0.05,,,,95.95,984.75,null,44.06,210,210,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T17:53:00Z,42.96,null,null,0.08,,,1.01,92.72,984.71,null,44.96,220,220,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T18:30:00Z,44.6,null,null,0.02,,,,100,983.4,null,44.6,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T18:53:00Z,44.04,null,null,0.02,,,,92.75,983.01,null,46.04,140,140,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T19:53:00Z,48.9,null,null,0.01,,,,92.29,981.49,null,51.08,190,190,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T20:40:00Z,48.88,null,null,0.01,,,,89.27,982.12,null,51.98,240,240,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T20:53:00Z,48.9,null,null,0.01,,0.04,,92.29,982.82,null,51.08,250,250,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T21:53:00Z,48.9,null,null,0.001,,,,92.29,982.48,null,51.08,260,260,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T22:19:00Z,46.89,null,null,,,,,85.68,983.15,null,51.08,250,250,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T22:53:00Z,46.89,null,null,,,,,82.88,982.78,null,51.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-21,T23:53:00Z,46.92,null,null,,,,0.04,96.02,984.59,null,48.02,140,140,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T00:05:00Z,46.92,null,null,,,,,92.84,984.56,null,48.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T00:40:00Z,46.9,null,null,,,,,89.18,985.18,null,50,20,20,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T00:53:00Z,44.94,null,null,,,,,92.78,985.3,null,46.94,360,360,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T01:53:00Z,44.04,null,null,,,,,92.75,986.33,null,46.04,340,340,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T02:45:00Z,42.96,null,null,,,,,95.95,987.07,null,44.06,80,80,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T02:53:00Z,42.96,null,null,,,,,92.72,987.04,null,44.96,50,50,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T02:55:00Z,44.04,null,null,,,,,96.63,987.04,null,44.96,50,50,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T02:58:00Z,44.04,null,null,,,,,96.63,987.37,null,44.96,20,20,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T03:08:00Z,44.94,null,null,,,,,92.78,987.29,null,46.94,10,10,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T03:12:00Z,46.02,null,null,,,,,96.66,987.29,null,46.94,20,20,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T03:53:00Z,44.94,null,null,,,,,95.99,987.99,null,46.04,340,340,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T04:00:00Z,44.94,null,null,,,,,95.99,987.99,null,46.04,,,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T04:35:00Z,44.04,null,null,,,,,96.63,988.37,null,44.96,20,20,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T04:53:00Z,42.96,null,null,,,,,95.95,988.73,null,44.06,360,360,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T05:53:00Z,42.06,null,null,,,,,96.6,989.11,null,42.98,350,350,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T06:45:00Z,40.98,null,null,,,,,95.91,990.81,null,42.08,330,330,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T06:53:00Z,39.18,null,null,,,,,93.24,990.85,null,41,340,340,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T07:05:00Z,39.18,null,null,,,,,93.24,991.18,null,41,350,350,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T07:21:00Z,39,null,null,,,,,96.55,991.89,null,39.92,340,340,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T07:53:00Z,37.92,null,null,0.001,,,,95.86,992.59,null,39.02,330,330,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T08:00:00Z,37,null,null,0.001,,,,92.52,992.59,null,39.02,330,330,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T08:53:00Z,35.92,null,null,0.001,,0.001,,88.66,993.59,null,39.02,330,330,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T09:14:00Z,35.92,null,null,,,,,88.66,993.92,null,39.02,330,330,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T09:53:00Z,35.91,null,null,,,,,85.6,994.55,null,39.92,330,330,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T10:53:00Z,35.01,null,null,,,,,85.54,995.25,null,39.02,330,330,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T11:33:00Z,31.91,null,null,,,,,78.94,995.96,null,37.94,350,350,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T11:53:00Z,29.93,null,null,,1.05,,0.001,78.77,996.37,null,35.96,340,340,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T12:26:00Z,28.85,null,null,,,,,78.11,997.07,null,35.06,330,330,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T12:53:00Z,28.85,null,null,,,,,78.11,997.74,null,35.06,330,330,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T13:53:00Z,25.95,null,null,,,,,75.08,999.15,null,33.08,320,320,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T14:53:00Z,24.85,null,null,,,,,71.78,1000.48,null,33.08,330,330,,,18.99,18.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T15:00:00Z,24.85,null,null,,,,,71.78,1000.48,null,33.08,330,330,,,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T15:53:00Z,24.85,null,null,,,,,71.78,1001.48,null,33.08,340,340,,,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T16:53:00Z,25.93,null,null,,,,,72.42,1002.77,null,33.98,330,330,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T17:53:00Z,26.82,null,null,,,,,66.57,1002.97,null,37.04,320,320,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T18:53:00Z,27.9,null,null,,,,,64.4,1002.56,null,39.02,330,330,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T19:17:00Z,26.8,null,null,,,,,59.47,1002.19,null,39.92,320,320,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T19:53:00Z,27.86,null,null,,,,,57.19,1002.44,null,42.08,330,330,,,18,18,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T20:53:00Z,26.78,null,null,,,,,54.7,1002.77,null,42.08,340,340,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T21:53:00Z,26.78,null,null,,,,,54.7,1003.77,null,42.08,330,330,22,22,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T22:53:00Z,25.88,null,null,,,,,57.29,1004.85,null,39.92,340,340,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-22,T23:53:00Z,25.9,null,null,,,,,61.9,1005.6,null,37.94,350,350,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T00:53:00Z,24.82,null,null,,,,,61.32,1006.96,null,37.04,340,340,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T01:53:00Z,24.84,null,null,,,,,66.32,1007.71,null,35.06,340,340,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T02:53:00Z,23.94,null,null,,,,,69.13,1008.46,null,33.08,350,350,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T03:53:00Z,23.95,null,null,,,,,72.2,1009.5,null,32,350,350,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T04:53:00Z,23.97,null,null,,,,,75.43,1010.21,null,30.92,340,340,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T05:53:00Z,23.99,null,null,,,,,78.24,1010.25,null,30.02,340,340,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T06:53:00Z,22.91,null,null,,,,,81.08,1010,null,28.04,340,340,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T07:53:00Z,22.91,null,null,,,,,81.08,1010.33,null,28.04,340,340,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T08:53:00Z,21.85,null,null,,,,,84.07,1010.42,null,26.06,10,10,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T09:45:00Z,22.93,null,null,,,,,84.77,1010.71,null,26.96,330,330,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T09:53:00Z,22.91,null,null,,,,,81.08,1011,null,28.04,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T10:53:00Z,24.01,null,null,,,,,81.77,1011.29,null,28.94,40,40,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T11:53:00Z,22.91,null,null,,,,,81.08,1011.99,null,28.04,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T12:53:00Z,21.85,null,null,,,,,84.07,1012.41,null,26.06,20,20,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T13:53:00Z,21.83,null,null,,,,,80.99,1013.37,null,26.96,350,350,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T14:53:00Z,24.91,null,null,,,,,84.9,1013.95,null,28.94,20,20,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T15:21:00Z,25.99,null,null,,,,,84.97,1014.24,null,30.02,30,30,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T15:53:00Z,25.97,null,null,,,,,78.42,1014.15,null,32,80,80,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T16:53:00Z,25.93,null,null,,,,,69.37,1014.69,null,35.06,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T17:53:00Z,26.8,null,null,,,,,64.25,1013.9,null,37.94,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T18:53:00Z,26.42,null,null,,,,,56.19,1013.11,null,41,,,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T19:53:00Z,24.78,null,null,,,,,48.67,1012.37,null,42.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T20:53:00Z,25.86,null,null,,,,,47.2,1012.29,null,44.96,290,290,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T21:53:00Z,24.76,null,null,,,,,45.12,1012.29,null,44.96,80,80,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T22:53:00Z,23.86,null,null,,,,,41.71,1012.58,null,46.04,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-23,T23:53:00Z,25.9,null,null,,,,,59.34,1013.19,null,39.02,10,10,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T00:53:00Z,25.9,null,null,,,,,61.9,1013.9,null,37.94,10,10,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T01:53:00Z,26.82,null,null,,,,,66.57,1014.27,null,37.04,20,20,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T02:53:00Z,27.93,null,null,,,,,72.64,1014.32,null,35.96,30,30,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T03:53:00Z,26.83,null,null,,,,,72,1015.02,null,35.06,20,20,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T04:53:00Z,25.95,null,null,,,,,75.08,1015.44,null,33.08,10,10,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T05:53:00Z,25.97,null,null,,,,,78.42,1015.15,null,32,10,10,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T06:53:00Z,24.89,null,null,,,,,81.24,1015.23,null,30.02,20,20,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T07:53:00Z,24.01,null,null,,,,,84.84,1014.99,null,28.04,20,20,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T08:53:00Z,22.91,null,null,,,,,81.08,1014.65,null,28.04,20,20,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T09:53:00Z,21.85,null,null,,,,,84.07,1015.07,null,26.06,20,20,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T10:53:00Z,21.85,null,null,,,,,84.07,1014.41,null,26.06,20,20,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T11:53:00Z,21.85,null,null,,,,,84.07,1014.41,null,26.06,20,20,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T12:53:00Z,20.93,null,null,,,,,80.92,1014.74,null,26.06,350,350,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T13:53:00Z,20.95,null,null,,,,,84.64,1014.79,null,24.98,90,90,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T14:53:00Z,24.91,null,null,,,,,84.9,1014.61,null,28.94,130,130,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T15:22:00Z,24.89,null,null,,,,,78.32,1014.53,null,30.92,140,140,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T15:53:00Z,26.83,null,null,,,,,72,1014.36,null,35.06,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T16:53:00Z,27.9,null,null,,,,,64.4,1013.53,null,39.02,160,160,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T17:53:00Z,29.86,null,null,,,,,57.48,1011.99,null,44.06,160,160,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T18:53:00Z,30.74,null,null,,,,,53.45,1009.88,null,46.94,150,150,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-12-24,T19:53:00Z,30,null,null,,,,,46.29,1008.1,null,50,160,160,,,14,14,
